# Constructed from biom file
#OTU ID	ABM006_m_kraken2_report	BE108_m_kraken2_report	BE109_m_kraken2_report	BE110_m_kraken2_report	BE111_m_kraken2_report	BE112_m_kraken2_report	BE114_m_kraken2_report	BE115_m_kraken2_report	BE116_m_kraken2_report	BE117_m_kraken2_report	BE118_m_kraken2_report	BE119_m_kraken2_report	BE121_m_kraken2_report	BE124_m_kraken2_report	BE208_m_kraken2_report	BE209_m_kraken2_report	BE210_m_kraken2_report	BE211_m_kraken2_report	BE212_m_kraken2_report	BE213_m_kraken2_report	BE214_m_kraken2_report	BE215_m_kraken2_report	BE216_m_kraken2_report	BE217_m_kraken2_report	BE218_m_kraken2_report	BE219_m_kraken2_report	BE221_m_kraken2_report	BE319_m_kraken2_report	BIT001_m_kraken2_report	BL105_m_kraken2_report	BL106_m_kraken2_report	BL107_m_kraken2_report	BL108_m_kraken2_report	BL110_m_kraken2_report	BL111_m_kraken2_report	BL112_m_kraken2_report	BL113_m_kraken2_report	BL114_m_kraken2_report	BL116_m_kraken2_report	BS001_m_kraken2_report	BS005_m_kraken2_report	DJA002_m_kraken2_report	EBO001_m_kraken2_report	EBO003_m_kraken2_report	ERR2503700_m_kraken2_report	ERR2868193_m_kraken2_report	EXB015.A2001_m_kraken2_report	EXB015.A2101_m_kraken2_report	EXB015.A2501_m_kraken2_report	EXB015.A2601_m_kraken2_report	EXB020.A0101_m_kraken2_report	EXB021.A0101_m_kraken2_report	EXB022.A0101_m_kraken2_report	EXB023.A0101_m_kraken2_report	FDM001_m_kraken2_report	G0001_m_kraken2_report	G0004_m_kraken2_report	G0005_m_kraken2_report	G0006_m_kraken2_report	G0007_m_kraken2_report	G0008_m_kraken2_report	G0009_m_kraken2_report	G0010_m_kraken2_report	G0011_m_kraken2_report	G0012_m_kraken2_report	G0013_m_kraken2_report	G0014_m_kraken2_report	G0015_m_kraken2_report	G0016_m_kraken2_report	G0017_m_kraken2_report	G0018_m_kraken2_report	G0019_m_kraken2_report	G0020_m_kraken2_report	G0021_m_kraken2_report	G0026_m_kraken2_report	G0028_m_kraken2_report	G0029_m_kraken2_report	G0030_m_kraken2_report	G0031_m_kraken2_report	G0033_m_kraken2_report	G0034_m_kraken2_report	G0035_m_kraken2_report	G0036_m_kraken2_report	Gb1wash_m_kraken2_report	Gb2wash_m_kraken2_report	GDC002_m_kraken2_report	GDC004_m_kraken2_report	GDC005_m_kraken2_report	IBA001_m_kraken2_report	IBA002_m_kraken2_report	LIB007.A0117_m_kraken2_report	LIB012.A0101_m_kraken2_report	LIB013.A0101_m_kraken2_report	LIB014.A0101_m_kraken2_report	LIB015.A0101_m_kraken2_report	LOB001_m_kraken2_report	MTK001_m_kraken2_report	MTM001_m_kraken2_report	MTM002_m_kraken2_report	MTM003_m_kraken2_report	MTM004_m_kraken2_report	MTM005_m_kraken2_report	MTM006_m_kraken2_report	MTM008_m_kraken2_report	MTM009_m_kraken2_report	MTM010_m_kraken2_report	MTM011_m_kraken2_report	MTM012_m_kraken2_report	MTM013_m_kraken2_report	MTS001_m_kraken2_report	MTS002_m_kraken2_report	MTS003_m_kraken2_report	WAL001_m_kraken2_report
379684	41.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	253.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	12.0	11.0	5.0	4.0	3.0	67.0	3.0	1.0	2.0	3.0	1.0	2.0	2.0	2.0	13.0	309.0	185.0	220.0	76.0	12.0	135.0	19.0	96.0	43.0	1.0	7.0	8.0	0.0	15.0	3.0	10.0	8.0	411.0	17.0	5.0	1.0	0.0	0.0	1.0	16.0	8.0	0.0	17.0	44.0	5.0	25.0	6.0	6.0	27.0	127.0	0.0	0.0	0.0	2.0	1.0	123.0	3.0	1.0	5.0	63.0	3.0	6.0	35.0	4.0	4.0	1.0	5.0	31.0	9.0	5.0	4.0	31.0	22.0
293958	36.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	285.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	11.0	9.0	18.0	23.0	1.0	81.0	0.0	4.0	0.0	0.0	0.0	0.0	2.0	6.0	21.0	212.0	137.0	231.0	61.0	7.0	118.0	7.0	70.0	55.0	1.0	11.0	8.0	0.0	19.0	5.0	8.0	16.0	394.0	71.0	15.0	7.0	0.0	0.0	0.0	8.0	18.0	0.0	30.0	137.0	5.0	27.0	3.0	20.0	30.0	60.0	0.0	0.0	0.0	0.0	2.0	103.0	26.0	14.0	8.0	85.0	9.0	43.0	29.0	39.0	5.0	8.0	10.0	14.0	15.0	17.0	15.0	31.0	21.0
396	31.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	5.0	7.0	11.0	1.0	64.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	6.0	136.0	79.0	173.0	59.0	4.0	81.0	8.0	51.0	52.0	2.0	10.0	6.0	0.0	16.0	2.0	23.0	20.0	323.0	98.0	3.0	1.0	0.0	0.0	2.0	9.0	14.0	0.0	11.0	179.0	3.0	12.0	1.0	9.0	14.0	40.0	0.0	0.0	0.0	4.0	3.0	67.0	23.0	7.0	6.0	54.0	1.0	20.0	34.0	18.0	9.0	2.0	8.0	18.0	9.0	4.0	8.0	23.0	18.0
1312183	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	224.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	3.0	2.0	12.0	10.0	0.0	62.0	0.0	0.0	2.0	0.0	0.0	0.0	3.0	8.0	6.0	151.0	151.0	268.0	48.0	6.0	89.0	9.0	58.0	52.0	1.0	11.0	13.0	0.0	17.0	2.0	15.0	10.0	362.0	44.0	1.0	4.0	0.0	0.0	1.0	5.0	10.0	0.0	24.0	93.0	7.0	20.0	6.0	14.0	25.0	103.0	0.0	0.0	0.0	0.0	3.0	80.0	14.0	7.0	1.0	42.0	2.0	18.0	25.0	27.0	3.0	2.0	4.0	21.0	7.0	7.0	15.0	19.0	22.0
348824	25.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	183.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	5.0	5.0	16.0	0.0	62.0	0.0	2.0	0.0	1.0	0.0	0.0	5.0	3.0	5.0	165.0	233.0	168.0	53.0	5.0	110.0	7.0	110.0	88.0	1.0	5.0	11.0	0.0	14.0	2.0	13.0	16.0	307.0	38.0	9.0	2.0	0.0	0.0	1.0	3.0	10.0	0.0	18.0	99.0	5.0	31.0	1.0	10.0	30.0	129.0	0.0	0.0	0.0	1.0	1.0	54.0	2.0	6.0	6.0	28.0	2.0	3.0	18.0	8.0	2.0	0.0	2.0	22.0	11.0	8.0	12.0	26.0	16.0
56730	20.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	183.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	4.0	18.0	24.0	1.0	59.0	1.0	0.0	0.0	4.0	0.0	0.0	1.0	2.0	5.0	141.0	126.0	186.0	57.0	4.0	91.0	9.0	89.0	46.0	2.0	9.0	5.0	0.0	21.0	6.0	6.0	18.0	293.0	58.0	0.0	5.0	0.0	0.0	1.0	19.0	24.0	0.0	19.0	93.0	5.0	16.0	5.0	8.0	22.0	62.0	0.0	0.0	0.0	2.0	1.0	70.0	15.0	6.0	3.0	46.0	6.0	16.0	38.0	21.0	5.0	4.0	5.0	12.0	25.0	10.0	8.0	22.0	13.0
1138194	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	5.0	9.0	8.0	0.0	59.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	4.0	4.0	73.0	50.0	100.0	49.0	13.0	68.0	8.0	39.0	40.0	5.0	12.0	3.0	0.0	5.0	9.0	25.0	22.0	140.0	99.0	11.0	5.0	0.0	0.0	0.0	5.0	12.0	0.0	5.0	127.0	12.0	9.0	1.0	7.0	11.0	17.0	0.0	0.0	0.0	0.0	1.0	49.0	22.0	6.0	2.0	56.0	11.0	5.0	29.0	26.0	5.0	9.0	1.0	26.0	17.0	11.0	14.0	18.0	15.0
1138189	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	2.0	11.0	4.0	18.0	0.0	45.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	3.0	85.0	26.0	102.0	28.0	3.0	64.0	2.0	23.0	19.0	1.0	4.0	6.0	0.0	15.0	3.0	4.0	6.0	264.0	25.0	6.0	5.0	0.0	0.0	1.0	6.0	5.0	0.0	2.0	23.0	4.0	17.0	4.0	5.0	11.0	10.0	0.0	0.0	0.0	0.0	1.0	47.0	5.0	0.0	1.0	15.0	2.0	13.0	11.0	13.0	2.0	1.0	1.0	6.0	2.0	2.0	12.0	20.0	6.0
398	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	161.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	4.0	11.0	8.0	0.0	59.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	6.0	154.0	77.0	176.0	40.0	4.0	116.0	5.0	83.0	41.0	1.0	2.0	5.0	0.0	8.0	2.0	11.0	7.0	287.0	24.0	3.0	6.0	0.0	0.0	1.0	6.0	7.0	0.0	8.0	30.0	4.0	20.0	1.0	8.0	16.0	29.0	0.0	0.0	0.0	6.0	1.0	62.0	6.0	2.0	4.0	46.0	3.0	4.0	30.0	5.0	0.0	6.0	3.0	19.0	11.0	4.0	6.0	19.0	13.0
451876	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	111.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	3.0	9.0	24.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	11.0	167.0	80.0	118.0	51.0	3.0	64.0	6.0	38.0	33.0	0.0	13.0	4.0	0.0	12.0	7.0	6.0	3.0	149.0	18.0	0.0	1.0	0.0	0.0	1.0	11.0	14.0	0.0	12.0	25.0	3.0	14.0	0.0	9.0	24.0	40.0	0.0	0.0	0.0	2.0	0.0	50.0	4.0	2.0	2.0	36.0	1.0	4.0	12.0	5.0	4.0	1.0	3.0	13.0	9.0	5.0	3.0	13.0	19.0
2583231	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	5.0	8.0	11.0	0.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	1.0	59.0	49.0	119.0	35.0	4.0	36.0	4.0	33.0	10.0	2.0	3.0	3.0	0.0	10.0	2.0	1.0	1.0	121.0	14.0	2.0	0.0	0.0	0.0	0.0	1.0	8.0	0.0	22.0	22.0	3.0	4.0	2.0	3.0	10.0	24.0	0.0	0.0	0.0	1.0	0.0	35.0	6.0	0.0	1.0	75.0	0.0	3.0	14.0	4.0	0.0	0.0	2.0	6.0	12.0	4.0	2.0	23.0	16.0
1138190	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	110.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	1.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	4.0	9.0	97.0	42.0	133.0	28.0	5.0	71.0	3.0	47.0	13.0	0.0	3.0	6.0	0.0	10.0	3.0	4.0	2.0	196.0	23.0	1.0	2.0	0.0	0.0	2.0	4.0	8.0	0.0	4.0	12.0	4.0	10.0	2.0	5.0	13.0	10.0	0.0	0.0	0.0	0.0	7.0	51.0	3.0	0.0	2.0	26.0	0.0	2.0	16.0	0.0	0.0	0.0	1.0	16.0	6.0	2.0	1.0	17.0	11.0
1538158	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	92.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	15.0	4.0	4.0	4.0	0.0	47.0	0.0	0.0	2.0	1.0	0.0	0.0	2.0	0.0	6.0	62.0	38.0	92.0	15.0	5.0	56.0	1.0	48.0	19.0	0.0	1.0	6.0	0.0	13.0	2.0	3.0	3.0	156.0	17.0	2.0	3.0	0.0	0.0	1.0	9.0	5.0	0.0	15.0	49.0	1.0	8.0	3.0	4.0	10.0	27.0	0.0	0.0	0.0	1.0	0.0	31.0	3.0	0.0	0.0	17.0	1.0	1.0	5.0	7.0	4.0	0.0	3.0	10.0	0.0	2.0	4.0	10.0	8.0
1368430	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	7.0	0.0	0.0	2.0	1.0	24.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	3.0	80.0	64.0	50.0	35.0	6.0	33.0	4.0	11.0	16.0	0.0	3.0	1.0	0.0	5.0	2.0	0.0	4.0	66.0	13.0	2.0	0.0	0.0	0.0	0.0	2.0	7.0	0.0	0.0	4.0	0.0	7.0	5.0	1.0	9.0	32.0	0.0	0.0	0.0	0.0	3.0	46.0	0.0	0.0	1.0	27.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	7.0	0.0	1.0	1.0	8.0	6.0
648995	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	2.0	0.0	3.0	0.0	9.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	5.0	505.0	17.0	60.0	18.0	0.0	31.0	1.0	30.0	9.0	2.0	2.0	4.0	0.0	6.0	2.0	3.0	3.0	85.0	3.0	2.0	3.0	0.0	0.0	0.0	5.0	4.0	0.0	0.0	7.0	2.0	12.0	1.0	4.0	8.0	7.0	0.0	0.0	0.0	0.0	0.0	31.0	0.0	0.0	1.0	16.0	1.0	1.0	10.0	0.0	1.0	1.0	1.0	13.0	4.0	9.0	2.0	17.0	6.0
240521	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	2.0	0.0	26.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	12.0	91.0	17.0	67.0	37.0	4.0	44.0	6.0	16.0	14.0	1.0	1.0	3.0	0.0	2.0	2.0	4.0	3.0	98.0	25.0	5.0	3.0	0.0	0.0	1.0	5.0	19.0	0.0	2.0	37.0	0.0	16.0	0.0	19.0	15.0	2.0	0.0	0.0	0.0	3.0	1.0	72.0	3.0	0.0	0.0	51.0	1.0	2.0	10.0	0.0	0.0	0.0	0.0	8.0	1.0	4.0	2.0	3.0	6.0
2081791	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	12.0	39.0	15.0	2.0	1.0	8.0	0.0	15.0	3.0	0.0	2.0	1.0	0.0	3.0	0.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	18.0	0.0	1.0	0.0	0.0	0.0	42.0	0.0	0.0	0.0	0.0	0.0	4.0	3.0	0.0	0.0	2.0	4.0	1.0	1.0	1.0	0.0	0.0	2.0	1.0	0.0	1.0	1.0	3.0	2.0
1538159	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	5.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	32.0	9.0	44.0	5.0	1.0	17.0	1.0	4.0	7.0	0.0	1.0	2.0	0.0	3.0	0.0	1.0	1.0	64.0	8.0	2.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	3.0	13.0	1.0	1.0	1.0	0.0	4.0	3.0	0.0	0.0	0.0	0.0	0.0	20.0	5.0	0.0	1.0	12.0	1.0	2.0	8.0	2.0	0.0	0.0	3.0	4.0	4.0	1.0	5.0	8.0	3.0
448181	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	97.0	49.0	10.0	2.0	1.0	8.0	2.0	1.0	2.0	0.0	1.0	0.0	0.0	5.0	0.0	0.0	3.0	9.0	8.0	1.0	1.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	5.0	0.0	1.0	0.0	2.0	2.0	23.0	0.0	0.0	0.0	1.0	1.0	6.0	0.0	0.0	0.0	29.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	16.0	0.0
2267833	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	4.0	14.0	0.0	11.0	4.0	1.0	10.0	3.0	0.0	0.0	1.0	6.0	6.0	372.0	14.0	34.0	4.0	1.0	13.0	3.0	4.0	11.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	29.0	7.0	2.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0	2.0	0.0	9.0	0.0	3.0	13.0	8.0	0.0	0.0	0.0	1.0	0.0	14.0	0.0	1.0	0.0	1.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	6.0	0.0	1.0	1.0	10.0	3.0
2060726	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	122.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	10.0	12.0	19.0	0.0	9.0	0.0	0.0	6.0	0.0	0.0	0.0	3.0	1.0	13.0	115.0	59.0	148.0	106.0	16.0	106.0	14.0	32.0	42.0	4.0	8.0	4.0	0.0	7.0	8.0	5.0	15.0	243.0	17.0	1.0	5.0	0.0	0.0	0.0	41.0	13.0	0.0	33.0	30.0	6.0	23.0	6.0	8.0	17.0	40.0	0.0	0.0	0.0	3.0	0.0	62.0	6.0	0.0	3.0	33.0	3.0	2.0	21.0	8.0	0.0	0.0	5.0	17.0	4.0	0.0	8.0	12.0	17.0
1825976	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	161.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	3.0	8.0	6.0	1.0	45.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	4.0	180.0	182.0	172.0	67.0	11.0	113.0	5.0	46.0	47.0	1.0	10.0	11.0	0.0	11.0	6.0	24.0	11.0	323.0	21.0	10.0	5.0	0.0	0.0	1.0	11.0	18.0	0.0	14.0	72.0	3.0	21.0	12.0	4.0	23.0	100.0	0.0	0.0	0.0	1.0	0.0	64.0	19.0	8.0	1.0	57.0	1.0	16.0	27.0	25.0	2.0	1.0	3.0	20.0	8.0	7.0	12.0	11.0	23.0
399	46.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	325.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	6.0	9.0	13.0	14.0	1.0	84.0	1.0	0.0	2.0	0.0	0.0	0.0	3.0	4.0	13.0	288.0	131.0	377.0	90.0	7.0	152.0	23.0	116.0	69.0	0.0	12.0	13.0	0.0	25.0	12.0	15.0	20.0	555.0	68.0	9.0	7.0	0.0	0.0	3.0	21.0	25.0	0.0	40.0	96.0	13.0	36.0	6.0	7.0	38.0	57.0	0.0	0.0	0.0	4.0	3.0	135.0	9.0	3.0	6.0	83.0	3.0	5.0	32.0	16.0	3.0	8.0	2.0	16.0	10.0	9.0	8.0	28.0	35.0
357	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	10.0	0.0	6.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	389.0	56.0	89.0	16.0	1.0	29.0	0.0	53.0	9.0	0.0	1.0	4.0	0.0	5.0	0.0	6.0	0.0	88.0	11.0	0.0	3.0	0.0	0.0	0.0	2.0	5.0	0.0	3.0	14.0	3.0	8.0	0.0	5.0	8.0	47.0	0.0	0.0	0.0	0.0	1.0	30.0	1.0	1.0	0.0	26.0	2.0	2.0	17.0	2.0	0.0	2.0	0.0	4.0	1.0	6.0	3.0	12.0	12.0
358	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	199.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	7.0	8.0	16.0	30.0	1.0	67.0	2.0	0.0	0.0	2.0	0.0	0.0	3.0	0.0	16.0	2800.0	154.0	345.0	99.0	7.0	149.0	10.0	83.0	51.0	4.0	17.0	18.0	0.0	23.0	3.0	18.0	5.0	343.0	20.0	7.0	6.0	0.0	0.0	1.0	23.0	29.0	0.0	5.0	108.0	6.0	28.0	8.0	10.0	45.0	96.0	0.0	0.0	0.0	1.0	7.0	148.0	20.0	5.0	7.0	144.0	2.0	7.0	103.0	20.0	5.0	3.0	3.0	28.0	17.0	23.0	14.0	119.0	37.0
1176649	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	290.0	12.0	56.0	23.0	3.0	30.0	3.0	11.0	10.0	3.0	4.0	1.0	0.0	3.0	4.0	9.0	23.0	42.0	36.0	4.0	4.0	0.0	0.0	1.0	1.0	4.0	0.0	3.0	41.0	9.0	9.0	0.0	1.0	7.0	5.0	0.0	0.0	0.0	0.0	0.0	15.0	18.0	3.0	3.0	36.0	0.0	9.0	28.0	11.0	2.0	2.0	3.0	8.0	4.0	8.0	1.0	13.0	4.0
373	13.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	7.0	12.0	10.0	0.0	27.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	5.0	634.0	91.0	155.0	34.0	8.0	69.0	2.0	23.0	31.0	1.0	14.0	2.0	0.0	9.0	7.0	5.0	9.0	172.0	32.0	3.0	5.0	0.0	0.0	1.0	8.0	6.0	0.0	7.0	66.0	2.0	15.0	3.0	2.0	30.0	28.0	0.0	0.0	0.0	2.0	0.0	47.0	4.0	3.0	2.0	46.0	2.0	7.0	42.0	8.0	5.0	11.0	1.0	16.0	10.0	14.0	1.0	55.0	20.0
