2021-12-13 11:09:30 INFO::Writing function arguments to log file
2021-12-13 11:09:30 DEBUG::Function arguments
2021-12-13 11:09:30 DEBUG::Output folder: T3_community-level/altitude_maaslin_output
2021-12-13 11:09:30 DEBUG::Min Abundance: 0.000000
2021-12-13 11:09:30 DEBUG::Min Prevalence: 0.100000
2021-12-13 11:09:30 DEBUG::Normalization: NONE
2021-12-13 11:09:30 DEBUG::Transform: LOG
2021-12-13 11:09:30 DEBUG::Analysis method: LM
2021-12-13 11:09:30 DEBUG::Max significance: 0.250000
2021-12-13 11:09:30 DEBUG::Random effects:
2021-12-13 11:09:30 DEBUG::Fixed effects: Spec.subspecies,Approximate.altitude
2021-12-13 11:09:30 DEBUG::Correction method: BH
2021-12-13 11:09:30 DEBUG::Standardize: TRUE
2021-12-13 11:09:30 DEBUG::Cores: 1
2021-12-13 11:09:30 INFO::Verifying options selected are valid
2021-12-13 11:09:30 INFO::Determining format of input files
2021-12-13 11:09:30 INFO::Input format is data samples as rows and metadata samples as rows
2021-12-13 11:09:30 DEBUG::A total of 46 samples were found in both the data and metadata
2021-12-13 11:09:30 DEBUG::Reordering data/metadata to use same sample ordering
2021-12-13 11:16:19 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2033869
2021-12-13 11:16:20 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2567881
2021-12-13 11:16:20 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1612173
2021-12-13 11:16:21 INFO::Creating boxplot for categorical data, Approximate.altitude vs X353800
2021-12-13 11:16:21 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2587855
2021-12-13 11:16:22 INFO::Creating boxplot for categorical data, Approximate.altitude vs X292414
2021-12-13 11:16:22 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2508306
2021-12-13 11:16:23 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2812648
2021-12-13 11:16:23 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2048897
2021-12-13 11:16:24 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1302
2021-12-13 11:16:24 INFO::Creating boxplot for categorical data, Approximate.altitude vs X84595
2021-12-13 11:16:25 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2500533
2021-12-13 11:16:25 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2220073
2021-12-13 11:16:26 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2743089
2021-12-13 11:16:26 INFO::Creating boxplot for categorical data, Approximate.altitude vs X106592
2021-12-13 11:16:27 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1813451
2021-12-13 11:16:27 INFO::Creating boxplot for categorical data, Approximate.altitude vs X75105
2021-12-13 11:16:28 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1612173
2021-12-13 11:16:28 INFO::Creating boxplot for categorical data, Approximate.altitude vs X37930
2021-12-13 11:16:29 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2587853
2021-12-13 11:16:29 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1690815
2021-12-13 11:16:30 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1968788
2021-12-13 11:16:30 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1969821
2021-12-13 11:16:31 INFO::Creating boxplot for categorical data, Approximate.altitude vs X875171
2021-12-13 11:16:31 INFO::Creating boxplot for categorical data, Approximate.altitude vs X875171
2021-12-13 11:16:32 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2026199
2021-12-13 11:16:32 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2048897
2021-12-13 11:16:33 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1302
2021-12-13 11:16:33 INFO::Creating boxplot for categorical data, Approximate.altitude vs X97478
2021-12-13 11:16:34 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2169400
2021-12-13 11:16:34 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2792224
2021-12-13 11:16:34 INFO::Creating boxplot for categorical data, Approximate.altitude vs X266779
2021-12-13 11:16:35 INFO::Creating boxplot for categorical data, Approximate.altitude vs X879274
2021-12-13 11:16:35 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2579971
2021-12-13 11:16:36 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1232667
2021-12-13 11:16:36 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1968788
2021-12-13 11:16:37 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1608957
2021-12-13 11:16:37 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1609966
2021-12-13 11:16:38 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1609966
2021-12-13 11:16:38 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1232667
2021-12-13 11:16:39 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2020313
2021-12-13 11:16:39 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2811423
2021-12-13 11:16:40 INFO::Creating boxplot for categorical data, Approximate.altitude vs X92945
2021-12-13 11:16:40 INFO::Creating boxplot for categorical data, Approximate.altitude vs X292414
2021-12-13 11:16:41 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2252
2021-12-13 11:16:41 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1138194
2021-12-13 11:16:42 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2508306
2021-12-13 11:16:42 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2508306
2021-12-13 11:16:43 INFO::Creating boxplot for categorical data, Approximate.altitude vs X225326
2021-12-13 11:16:43 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1302
2021-12-13 11:16:43 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1484109
2021-12-13 11:16:44 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1484109
2021-12-13 11:16:44 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1484109
2021-12-13 11:16:45 INFO::Creating boxplot for categorical data, Approximate.altitude vs X89184
2021-12-13 11:16:45 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1396826
2021-12-13 11:16:46 INFO::Creating boxplot for categorical data, Approximate.altitude vs X133924
2021-12-13 11:16:46 INFO::Creating boxplot for categorical data, Approximate.altitude vs X133924
2021-12-13 11:16:47 INFO::Creating boxplot for categorical data, Approximate.altitude vs X28447
2021-12-13 11:16:47 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2743089
2021-12-13 11:16:48 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1604004
2021-12-13 11:16:48 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1604004
2021-12-13 11:16:49 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1839799
2021-12-13 11:16:50 INFO::Creating boxplot for categorical data, Approximate.altitude vs X28447
2021-12-13 11:16:50 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2613770
2021-12-13 11:16:51 INFO::Creating boxplot for categorical data, Approximate.altitude vs X227605
2021-12-13 11:16:51 INFO::Creating boxplot for categorical data, Approximate.altitude vs X89184
2021-12-13 11:16:52 INFO::Creating boxplot for categorical data, Approximate.altitude vs X39152
2021-12-13 11:16:52 INFO::Creating boxplot for categorical data, Approximate.altitude vs X39152
2021-12-13 11:16:53 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2715959
2021-12-13 11:16:54 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1981173
2021-12-13 11:16:54 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1208324
2021-12-13 11:16:55 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1096868
2021-12-13 11:16:56 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1968788
2021-12-13 11:16:57 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1335
2021-12-13 11:16:58 INFO::Creating boxplot for categorical data, Approximate.altitude vs X195105
2021-12-13 11:16:58 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2020311
2021-12-13 11:16:59 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1813451
2021-12-13 11:17:00 INFO::Creating boxplot for categorical data, Approximate.altitude vs X92945
2021-12-13 11:17:00 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2814653
2021-12-13 11:17:01 INFO::Creating boxplot for categorical data, Approximate.altitude vs X29459
2021-12-13 11:17:02 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2731112
2021-12-13 11:17:03 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1484109
2021-12-13 11:17:03 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2483033
2021-12-13 11:17:04 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2026199
2021-12-13 11:17:04 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2590777
2021-12-13 11:17:05 INFO::Creating boxplot for categorical data, Approximate.altitude vs X193
2021-12-13 11:17:06 INFO::Creating boxplot for categorical data, Approximate.altitude vs X92945
2021-12-13 11:17:06 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2714925
2021-12-13 11:17:06 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1385664
2021-12-13 11:17:07 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2020313
2021-12-13 11:17:07 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2812648
2021-12-13 11:17:08 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2812648
2021-12-13 11:17:08 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1981173
2021-12-13 11:17:09 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1061
2021-12-13 11:17:09 INFO::Creating boxplot for categorical data, Approximate.altitude vs X194963
2021-12-13 11:17:09 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1604004
2021-12-13 11:17:11 INFO::Creating boxplot for categorical data, Approximate.altitude vs X29459
2021-12-13 11:17:11 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2792224
2021-12-13 11:17:11 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2792224
2021-12-13 11:17:12 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1396826
2021-12-13 11:17:12 INFO::Creating boxplot for categorical data, Approximate.altitude vs X384
2021-12-13 11:17:13 INFO::Creating boxplot for categorical data, Approximate.altitude vs X384
2021-12-13 11:17:13 INFO::Creating boxplot for categorical data, Approximate.altitude vs X173366
2021-12-13 11:17:14 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1792508
2021-12-13 11:17:14 INFO::Creating boxplot for categorical data, Approximate.altitude vs X633
2021-12-13 11:17:16 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2033869
2021-12-13 11:17:16 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2171623
2021-12-13 11:17:17 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2799495
2021-12-13 11:17:18 INFO::Creating boxplot for categorical data, Approximate.altitude vs X83263
2021-12-13 11:17:18 INFO::Creating boxplot for categorical data, Approximate.altitude vs X29471
2021-12-13 11:17:19 INFO::Creating boxplot for categorical data, Approximate.altitude vs X311180
2021-12-13 11:17:19 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2714925
2021-12-13 11:17:20 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1301032
2021-12-13 11:17:21 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1301032
2021-12-13 11:17:22 INFO::Creating boxplot for categorical data, Approximate.altitude vs X648995
2021-12-13 11:17:22 INFO::Creating boxplot for categorical data, Approximate.altitude vs X648995
2021-12-13 11:17:22 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1968541
2021-12-13 11:17:24 INFO::Creating boxplot for categorical data, Approximate.altitude vs X196162
2021-12-13 11:17:24 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2074
2021-12-13 11:17:25 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2651974
2021-12-13 11:17:26 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1873524
2021-12-13 11:17:27 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1703250
2021-12-13 11:17:28 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1703250
2021-12-13 11:17:29 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1302
2021-12-13 11:17:29 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1981173
2021-12-13 11:17:30 INFO::Creating boxplot for categorical data, Approximate.altitude vs X83263
2021-12-13 11:17:30 INFO::Creating boxplot for categorical data, Approximate.altitude vs X106592
2021-12-13 11:17:31 INFO::Creating boxplot for categorical data, Approximate.altitude vs X28447
2021-12-13 11:17:31 INFO::Creating boxplot for categorical data, Approximate.altitude vs X46126
2021-12-13 11:17:32 INFO::Creating boxplot for categorical data, Approximate.altitude vs X794846
2021-12-13 11:17:32 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2169400
2021-12-13 11:17:33 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2715959
2021-12-13 11:17:34 INFO::Creating boxplot for categorical data, Approximate.altitude vs X266779
2021-12-13 11:17:34 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2714925
2021-12-13 11:17:35 INFO::Creating boxplot for categorical data, Approximate.altitude vs X875171
2021-12-13 11:17:35 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2716717
2021-12-13 11:17:36 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1968788
2021-12-13 11:17:36 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2220073
2021-12-13 11:17:37 INFO::Creating boxplot for categorical data, Approximate.altitude vs X564137
2021-12-13 11:17:38 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2508307
2021-12-13 11:17:38 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2508307
2021-12-13 11:17:38 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2081791
2021-12-13 11:17:39 INFO::Creating boxplot for categorical data, Approximate.altitude vs X648995
2021-12-13 11:17:39 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1792508
2021-12-13 11:17:40 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1792508
2021-12-13 11:17:40 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2081791
2021-12-13 11:17:40 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2081791
2021-12-13 11:17:41 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1163710
2021-12-13 11:17:42 INFO::Creating boxplot for categorical data, Approximate.altitude vs X379347
2021-12-13 11:17:42 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2081791
2021-12-13 11:17:43 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2774562
2021-12-13 11:17:43 INFO::Creating boxplot for categorical data, Approximate.altitude vs X106592
2021-12-13 11:17:44 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2715959
2021-12-13 11:17:44 INFO::Creating boxplot for categorical data, Approximate.altitude vs X61858
2021-12-13 11:17:45 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2811423
2021-12-13 11:17:45 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1335061
2021-12-13 11:17:46 INFO::Creating boxplot for categorical data, Approximate.altitude vs X193
2021-12-13 11:17:46 INFO::Creating boxplot for categorical data, Approximate.altitude vs X2500533
2021-12-13 11:17:46 INFO::Creating boxplot for categorical data, Approximate.altitude vs X97478
2021-12-13 11:17:47 INFO::Creating boxplot for categorical data, Approximate.altitude vs X686597
2021-12-13 11:17:47 INFO::Creating boxplot for categorical data, Approximate.altitude vs X1484109
2021-12-13 11:17:48 INFO::Creating boxplot for categorical data, Approximate.altitude vs X92947
